Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Service points won,Receiver points won,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,DIG_Digs,DIG_Errors,DIG_Total,SET_Point,SET_Errors,SET_Attempts,SET_Total
2023,79,2023/7/7,6,3,Pasay City,Philippines,Poland,Brazil,3,1,25,22,25,25,-,23,25,21,21,-,2,6/23 (26%),16/24 (67%),19,17,2,0,-,17,3,11,31,2,7,7,16,0,6,17,23,2,4,15,21,11,0,12,3,0,25,28
2023,79,2023/7/7,6,3,Pasay City,Philippines,Poland,Brazil,3,1,25,22,25,25,-,23,25,21,21,-,3,8/24 (33%),17/22 (77%),14,12,2,0,-,12,4,11,27,2,5,6,13,0,6,18,24,1,0,15,16,7,2,10,4,0,23,27
2023,79,2023/7/7,6,3,Pasay City,Philippines,Poland,Brazil,3,1,25,22,25,25,-,23,25,21,21,-,4,8/25 (32%),17/21 (81%),16,12,2,2,-,12,2,6,20,2,4,3,9,2,7,16,25,3,0,12,15,6,3,9,6,1,13,20
2023,79,2023/7/7,6,3,Pasay City,Philippines,Brazil,Poland,1,3,23,25,21,21,-,25,22,25,25,-,ALL,22/91 (24%),68/96 (71%),63,52,7,4,-,52,17,31,100,7,25,18,50,4,22,65,91,15,3,55,73,27,16,47,23,2,73,98
2023,79,2023/7/7,6,3,Pasay City,Philippines,Brazil,Poland,1,3,23,25,21,21,-,25,22,25,25,-,1,5/24 (21%),18/24 (75%),19,18,1,0,-,18,5,4,27,1,5,2,8,0,7,17,24,6,1,13,20,7,3,10,8,0,17,25
2023,79,2023/7/7,6,3,Pasay City,Philippines,Brazil,Poland,1,3,23,25,21,21,-,25,22,25,25,-,2,8/24 (33%),17/23 (74%),17,12,1,4,-,12,2,12,26,1,10,7,18,4,3,17,24,2,0,15,17,7,3,13,5,0,20,25
2023,79,2023/7/7,6,3,Pasay City,Philippines,Brazil,Poland,1,3,23,25,21,21,-,25,22,25,25,-,3,5/22 (23%),16/24 (67%),14,11,3,0,-,11,5,10,26,3,5,7,15,0,6,16,22,5,0,13,18,8,5,13,5,2,21,28
2023,79,2023/7/7,6,3,Pasay City,Philippines,Brazil,Poland,1,3,23,25,21,21,-,25,22,25,25,-,4,4/21 (19%),17/25 (68%),13,11,2,0,-,11,5,5,21,2,5,2,9,0,6,15,21,2,2,14,18,5,5,11,5,0,15,20
2023,80,2023/7/7,6,3,Pasay City,Philippines,Slovenia,Italy,0,3,13,22,17,-,-,25,25,25,-,-,ALL,15/54 (28%),37/73 (51%),38,31,6,1,-,31,18,44,93,6,15,17,38,1,11,42,54,11,6,48,65,32,12,50,21,1,72,94
2023,80,2023/7/7,6,3,Pasay City,Philippines,Slovenia,Italy,0,3,13,22,17,-,-,25,25,25,-,-,1,3/14 (21%),10/24 (42%),9,7,1,1,-,7,6,13,26,1,5,3,9,1,4,9,14,5,3,15,23,6,4,13,4,0,21,25
2023,80,2023/7/7,6,3,Pasay City,Philippines,Slovenia,Italy,0,3,13,22,17,-,-,25,25,25,-,-,2,7/22 (32%),15/25 (60%),16,14,2,0,-,14,6,13,33,2,6,8,16,0,4,18,22,1,1,18,20,11,3,15,6,1,27,34
2023,80,2023/7/7,6,3,Pasay City,Philippines,Slovenia,Italy,0,3,13,22,17,-,-,25,25,25,-,-,3,5/18 (28%),12/24 (50%),13,10,3,0,-,10,6,18,34,3,4,6,13,0,3,15,18,5,2,15,22,15,5,22,11,0,24,35
2023,80,2023/7/7,6,3,Pasay City,Philippines,Italy,Slovenia,3,0,25,25,25,-,-,13,22,17,-,-,ALL,36/73 (49%),39/54 (72%),58,38,14,6,-,38,10,43,91,14,15,23,52,6,8,59,73,9,1,33,43,36,10,51,27,0,60,87
2023,80,2023/7/7,6,3,Pasay City,Philippines,Italy,Slovenia,3,0,25,25,25,-,-,13,22,17,-,-,1,14/24 (58%),11/14 (79%),20,12,5,3,-,12,3,11,26,5,3,6,14,3,1,20,24,3,1,6,10,13,4,17,6,0,19,25
2023,80,2023/7/7,6,3,Pasay City,Philippines,Italy,Slovenia,3,0,25,25,25,-,-,13,22,17,-,-,2,10/25 (40%),15/22 (68%),18,13,4,1,-,13,3,13,29,4,5,9,18,1,5,19,25,4,0,14,18,8,3,14,9,0,20,29
2023,80,2023/7/7,6,3,Pasay City,Philippines,Italy,Slovenia,3,0,25,25,25,-,-,13,22,17,-,-,3,12/24 (50%),13/18 (72%),20,13,5,2,-,13,4,19,36,5,7,8,20,2,2,20,24,2,0,13,15,15,3,20,12,0,21,33
2023,81,2023/7/7,6,3,Pasay City,Philippines,Japan,Netherlands,3,1,25,26,23,25,-,19,24,25,17,-,ALL,32/98 (33%),67/86 (78%),68,52,12,4,-,52,17,29,98,12,22,14,48,4,19,76,99,20,2,43,65,32,12,47,25,0,75,100
2023,81,2023/7/7,6,3,Pasay City,Philippines,Japan,Netherlands,3,1,25,26,23,25,-,19,24,25,17,-,1,8/24 (33%),17/20 (85%),17,14,2,1,-,14,3,7,24,2,8,5,15,1,3,21,25,2,0,11,13,9,4,15,5,0,19,24
2023,81,2023/7/7,6,3,Pasay City,Philippines,Japan,Netherlands,3,1,25,26,23,25,-,19,24,25,17,-,2,7/26 (27%),19/24 (79%),19,13,4,2,-,13,5,8,26,4,3,5,12,2,6,18,26,4,0,13,17,7,5,12,7,0,21,28
2023,81,2023/7/7,6,3,Pasay City,Philippines,Japan,Netherlands,3,1,25,26,23,25,-,19,24,25,17,-,3,7/23 (30%),16/25 (64%),15,14,1,0,-,14,7,7,28,1,8,2,11,0,4,19,23,11,1,9,21,8,0,8,10,0,18,28
2023,81,2023/7/7,6,3,Pasay City,Philippines,Japan,Netherlands,3,1,25,26,23,25,-,19,24,25,17,-,4,10/25 (40%),15/17 (88%),17,11,5,1,-,11,2,7,20,5,3,2,10,1,6,18,25,3,1,10,14,8,3,12,3,0,17,20
2023,81,2023/7/7,6,3,Pasay City,Philippines,Netherlands,Japan,1,3,19,24,25,17,-,25,26,23,25,-,ALL,19/86 (22%),66/98 (67%),59,47,10,2,-,47,21,38,106,10,15,15,40,2,21,63,86,22,4,54,80,20,28,52,20,1,81,102
2023,81,2023/7/7,6,3,Pasay City,Philippines,Netherlands,Japan,1,3,19,24,25,17,-,25,26,23,25,-,1,3/20 (15%),16/24 (67%),15,13,2,0,-,13,3,12,28,2,2,5,9,0,7,13,20,6,1,15,22,5,8,14,6,0,22,28
2023,81,2023/7/7,6,3,Pasay City,Philippines,Netherlands,Japan,1,3,19,24,25,17,-,25,26,23,25,-,2,5/24 (21%),19/26 (73%),16,13,3,0,-,13,4,7,24,3,4,5,12,0,7,17,24,5,2,13,20,3,7,11,5,0,17,22
2023,81,2023/7/7,6,3,Pasay City,Philippines,Netherlands,Japan,1,3,19,24,25,17,-,25,26,23,25,-,3,9/25 (36%),16/23 (70%),18,13,4,1,-,13,5,8,26,4,6,4,14,1,4,20,25,5,0,14,19,4,6,11,5,0,19,24
2023,81,2023/7/7,6,3,Pasay City,Philippines,Netherlands,Japan,1,3,19,24,25,17,-,25,26,23,25,-,4,2/17 (12%),15/25 (60%),10,8,1,1,-,8,9,11,28,1,3,1,5,1,3,13,17,6,1,12,19,8,7,16,4,1,23,28
2023,82,2023/7/7,5,3,Anaheim,USA,Serbia,France,1,3,25,23,20,26,-,20,25,25,28,-,ALL,29/95 (31%),65/97 (67%),60,48,10,2,-,48,21,35,104,10,20,22,52,2,18,75,95,15,2,57,74,30,15,50,22,0,84,106
2023,82,2023/7/7,5,3,Anaheim,USA,Serbia,France,1,3,25,23,20,26,-,20,25,25,28,-,1,8/24 (33%),17/21 (81%),18,16,2,0,-,16,2,7,25,2,6,8,16,0,3,21,24,3,0,13,16,8,3,13,8,0,16,24
2023,82,2023/7/7,5,3,Anaheim,USA,Serbia,France,1,3,25,23,20,26,-,20,25,25,28,-,2,7/24 (29%),16/24 (67%),14,10,2,2,-,10,2,11,23,2,6,5,13,2,6,16,24,3,1,12,16,8,3,12,2,0,22,24
2023,82,2023/7/7,5,3,Anaheim,USA,Serbia,France,1,3,25,23,20,26,-,20,25,25,28,-,3,5/20 (25%),15/25 (60%),11,8,3,0,-,8,7,11,26,3,5,5,13,0,2,18,20,3,1,16,20,8,3,11,6,0,22,28
2023,82,2023/7/7,5,3,Anaheim,USA,Serbia,France,1,3,25,23,20,26,-,20,25,25,28,-,4,9/27 (33%),17/27 (63%),17,14,3,0,-,14,10,6,30,3,3,4,10,0,7,20,27,6,0,16,22,6,6,14,6,0,24,30
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,ALL,32/97 (33%),66/95 (69%),68,56,10,2,-,56,20,42,118,10,18,20,48,2,23,72,97,22,2,53,77,28,14,47,29,0,85,114
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,1,4/21 (19%),16/24 (67%),16,15,1,0,-,15,4,13,32,1,5,4,10,0,5,16,21,5,0,16,21,5,6,13,11,0,20,31
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,2,8/24 (33%),17/24 (71%),18,16,1,1,-,16,3,9,28,1,4,8,13,1,8,15,24,5,2,11,18,9,2,13,5,0,23,28
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,3,10/25 (40%),15/20 (75%),18,14,3,1,-,14,7,11,32,3,3,5,11,1,5,19,25,6,0,12,18,10,2,13,7,0,24,31
2023,82,2023/7/7,5,3,Anaheim,USA,France,Serbia,3,1,20,25,25,28,-,25,23,20,26,-,4,10/27 (37%),18/27 (67%),16,11,5,0,-,11,6,9,26,5,6,3,14,0,5,22,27,6,0,14,20,4,4,8,6,0,18,24
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,ALL,20/70 (29%),48/73 (66%),51,39,11,1,-,39,7,33,79,11,14,9,34,1,17,52,70,6,9,47,62,21,12,36,13,2,65,80
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,1,8/24 (33%),15/24 (63%),16,12,3,1,-,12,1,14,27,3,5,3,11,1,5,18,24,3,3,14,20,9,4,14,5,1,21,27
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,2,4/23 (17%),19/25 (76%),17,15,2,0,-,15,3,10,28,2,4,2,8,0,6,17,23,1,2,18,21,6,4,11,4,0,24,28
2023,83,2023/7/7,5,3,Anaheim,USA,Cuba,Germany,0,3,23,23,22,-,-,25,25,25,-,-,3,8/23 (35%),14/24 (58%),18,12,6,0,-,12,3,9,24,6,5,4,15,0,6,17,23,2,4,15,21,6,4,11,4,1,20,25
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,ALL,25/73 (34%),50/70 (71%),53,40,4,9,-,40,15,19,74,4,21,19,44,9,11,54,74,13,1,39,53,25,11,37,23,1,51,75
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,1,9/24 (38%),16/24 (67%),19,15,1,3,-,15,5,7,27,1,8,8,17,3,4,17,24,5,1,13,19,11,4,15,7,0,20,27
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,2,6/25 (24%),19/23 (83%),18,14,2,2,-,14,2,7,23,2,6,7,15,2,5,19,26,6,0,11,17,6,7,13,10,1,13,24
2023,83,2023/7/7,5,3,Anaheim,USA,Germany,Cuba,3,0,25,25,25,-,-,23,23,22,-,-,3,10/24 (42%),15/23 (65%),16,11,1,4,-,11,8,5,24,1,7,4,12,4,2,18,24,2,0,15,17,8,0,9,6,0,18,24
2023,84,2023/7/7,5,3,Anaheim,USA,United States,Argentina,2,3,18,25,25,41,12,25,23,23,43,15,ALL,30/121 (25%),91/129 (71%),85,72,7,6,-,72,23,56,151,7,31,28,66,6,27,90,123,29,4,73,106,39,11,60,38,1,111,150
2023,84,2023/7/7,5,3,Anaheim,USA,United States,Argentina,2,3,18,25,25,41,12,25,23,23,43,15,1,2/19 (11%),16/24 (67%),13,12,1,0,-,12,4,5,21,1,5,4,10,0,4,15,19,3,0,17,20,2,4,9,8,0,14,22
2023,84,2023/7/7,5,3,Anaheim,USA,United States,Argentina,2,3,18,25,25,41,12,25,23,23,43,15,2,8/24 (33%),17/24 (71%),18,15,1,2,-,15,3,15,33,1,8,4,13,2,4,18,24,8,2,10,20,11,2,14,5,0,28,33
2023,84,2023/7/7,5,3,Anaheim,USA,United States,Argentina,2,3,18,25,25,41,12,25,23,23,43,15,3,9/25 (36%),16/23 (70%),16,13,0,3,-,13,4,10,27,0,4,7,11,3,6,16,25,3,1,13,17,9,2,14,6,1,20,27
2023,84,2023/7/7,5,3,Anaheim,USA,United States,Argentina,2,3,18,25,25,41,12,25,23,23,43,15,4,9/41 (22%),32/43 (74%),28,24,3,1,-,24,8,17,49,3,11,9,23,1,12,30,43,11,0,25,36,10,2,14,12,0,36,48
2023,84,2023/7/7,5,3,Anaheim,USA,United States,Argentina,2,3,18,25,25,41,12,25,23,23,43,15,5,2/12 (17%),10/15 (67%),10,8,2,0,-,8,4,9,21,2,3,4,9,0,1,11,12,4,1,8,13,7,1,9,7,0,13,20
2023,84,2023/7/7,5,3,Anaheim,USA,Argentina,United States,3,2,25,23,23,43,15,18,25,25,41,12,ALL,38/129 (29%),91/121 (75%),90,73,13,4,-,73,17,59,149,13,23,33,69,4,23,102,129,25,6,65,96,36,20,72,40,2,102,144
2023,84,2023/7/7,5,3,Anaheim,USA,Argentina,United States,3,2,25,23,23,43,15,18,25,25,41,12,1,8/24 (33%),17/19 (89%),20,17,3,0,-,17,2,6,25,3,1,3,7,0,4,20,24,5,0,10,15,3,3,11,10,0,15,25
2023,84,2023/7/7,5,3,Anaheim,USA,Argentina,United States,3,2,25,23,23,43,15,18,25,25,41,12,2,7/24 (29%),16/24 (67%),18,14,2,2,-,14,3,14,31,2,6,12,20,2,4,18,24,4,2,14,20,9,6,17,5,1,25,31
2023,84,2023/7/7,5,3,Anaheim,USA,Argentina,United States,3,2,25,23,23,43,15,18,25,25,41,12,3,7/23 (30%),16/25 (64%),15,11,3,1,-,11,3,13,27,3,2,4,9,1,6,16,23,1,3,15,19,10,5,16,6,0,18,24
2023,84,2023/7/7,5,3,Anaheim,USA,Argentina,United States,3,2,25,23,23,43,15,18,25,25,41,12,4,11/43 (26%),32/41 (78%),25,22,3,0,-,22,7,16,45,3,12,7,22,0,7,36,43,12,1,18,31,10,5,19,12,1,31,44
2023,84,2023/7/7,5,3,Anaheim,USA,Argentina,United States,3,2,25,23,23,43,15,18,25,25,41,12,5,5/15 (33%),10/12 (83%),12,9,2,1,-,9,2,10,21,2,2,7,11,1,2,12,15,3,0,8,11,4,1,9,7,0,13,20
2023,85,2023/7/8,6,3,Pasay City,Philippines,Brazil,China,3,0,25,25,25,-,-,19,17,17,-,-,ALL,36/74 (49%),39/54 (72%),51,38,10,3,-,38,7,20,65,10,17,24,51,3,8,63,74,5,3,32,40,25,5,34,13,1,55,69
2023,85,2023/7/8,6,3,Pasay City,Philippines,Brazil,China,3,0,25,25,25,-,-,19,17,17,-,-,1,12/25 (48%),13/19 (68%),18,13,3,2,-,13,3,6,22,3,4,5,12,2,2,21,25,1,0,13,14,7,4,12,3,1,20,24
2023,85,2023/7/8,6,3,Pasay City,Philippines,Brazil,China,3,0,25,25,25,-,-,19,17,17,-,-,2,11/24 (46%),14/18 (78%),20,17,3,0,-,17,2,6,25,3,7,6,16,0,4,20,24,3,1,11,15,10,0,10,6,0,20,26
2023,85,2023/7/8,6,3,Pasay City,Philippines,Brazil,China,3,0,25,25,25,-,-,19,17,17,-,-,3,13/25 (52%),12/17 (71%),13,8,4,1,-,8,2,8,18,4,6,13,23,1,2,22,25,1,2,8,11,8,1,12,4,0,15,19
2023,85,2023/7/8,6,3,Pasay City,Philippines,China,Brazil,0,3,19,17,17,-,-,25,25,25,-,-,ALL,15/54 (28%),38/74 (51%),38,32,3,3,-,32,20,40,92,3,10,10,23,3,14,37,54,9,3,54,66,18,4,26,10,0,82,92
2023,85,2023/7/8,6,3,Pasay City,Philippines,China,Brazil,0,3,19,17,17,-,-,25,25,25,-,-,1,6/19 (32%),13/25 (52%),14,13,1,0,-,13,5,9,27,1,4,3,8,0,5,14,19,5,2,16,23,6,2,8,5,0,24,29
2023,85,2023/7/8,6,3,Pasay City,Philippines,China,Brazil,0,3,19,17,17,-,-,25,25,25,-,-,2,4/18 (22%),13/24 (54%),9,8,0,1,-,8,5,12,25,0,5,3,8,1,3,14,18,2,0,18,20,4,1,6,2,0,22,24
2023,85,2023/7/8,6,3,Pasay City,Philippines,China,Brazil,0,3,19,17,17,-,-,25,25,25,-,-,3,5/17 (29%),12/25 (48%),15,11,2,2,-,11,10,19,40,2,1,4,7,2,6,9,17,2,1,20,23,8,1,12,3,0,36,39
2023,86,2023/7/8,6,3,Pasay City,Philippines,Poland,Canada,3,0,25,25,27,-,-,21,23,25,-,-,ALL,23/75 (31%),54/71 (76%),55,41,11,3,-,41,6,33,80,11,16,17,44,3,13,59,75,17,6,34,57,23,19,46,15,1,64,80
2023,86,2023/7/8,6,3,Pasay City,Philippines,Poland,Canada,3,0,25,25,27,-,-,21,23,25,-,-,1,7/24 (29%),18/22 (82%),15,11,2,2,-,11,3,10,24,2,3,3,8,2,3,19,24,6,1,9,16,6,9,15,6,0,16,22
2023,86,2023/7/8,6,3,Pasay City,Philippines,Poland,Canada,3,0,25,25,27,-,-,21,23,25,-,-,2,8/25 (32%),17/23 (74%),22,16,6,0,-,16,3,11,30,6,5,9,20,0,6,19,25,5,2,14,21,9,5,15,3,0,28,31
2023,86,2023/7/8,6,3,Pasay City,Philippines,Poland,Canada,3,0,25,25,27,-,-,21,23,25,-,-,3,8/26 (31%),19/26 (73%),18,14,3,1,-,14,0,12,26,3,8,5,16,1,4,21,26,6,3,11,20,8,5,16,6,1,20,27
2023,86,2023/7/8,6,3,Pasay City,Philippines,Canada,Poland,0,3,21,23,25,-,-,25,25,27,-,-,ALL,17/71 (24%),52/75 (69%),55,41,11,3,-,41,6,33,80,11,16,17,44,3,13,59,75,17,6,34,57,23,19,46,15,1,64,80
2023,86,2023/7/8,6,3,Pasay City,Philippines,Canada,Poland,0,3,21,23,25,-,-,25,25,27,-,-,1,4/22 (18%),17/24 (71%),15,11,2,2,-,11,3,10,24,2,3,3,8,2,3,19,24,6,1,9,16,6,9,15,6,0,16,22
2023,86,2023/7/8,6,3,Pasay City,Philippines,Canada,Poland,0,3,21,23,25,-,-,25,25,27,-,-,2,6/23 (26%),17/25 (68%),22,16,6,0,-,16,3,11,30,6,5,9,20,0,6,19,25,5,2,14,21,9,5,15,3,0,28,31
2023,86,2023/7/8,6,3,Pasay City,Philippines,Canada,Poland,0,3,21,23,25,-,-,25,25,27,-,-,3,7/26 (27%),18/26 (69%),18,14,3,1,-,14,0,12,26,3,8,5,16,1,4,21,26,6,3,11,20,8,5,16,6,1,20,27
2023,87,2023/7/8,6,3,Pasay City,Philippines,Japan,Italy,1,3,27,26,25,20,-,29,28,23,25,-,ALL,-,-,66,56,4,6,-,56,21,44,121,4,12,14,30,6,15,78,99,17,5,64,86,39,24,69,24,2,100,126
2023,87,2023/7/8,6,3,Pasay City,Philippines,Japan,Italy,1,3,27,26,25,20,-,29,28,23,25,-,1,-,-,17,14,2,1,-,14,4,16,34,2,4,5,11,1,4,23,28,4,1,17,22,13,8,22,7,0,28,35
2023,87,2023/7/8,6,3,Pasay City,Philippines,Japan,Italy,1,3,27,26,25,20,-,29,28,23,25,-,2,-,-,18,14,0,4,-,14,5,10,29,0,3,2,5,4,2,20,26,3,2,19,24,9,7,17,6,1,24,31
2023,87,2023/7/8,6,3,Pasay City,Philippines,Japan,Italy,1,3,27,26,25,20,-,29,28,23,25,-,3,-,-,19,17,1,1,-,17,5,9,31,1,2,4,7,1,6,18,25,5,0,15,20,8,6,16,6,0,25,31
2023,87,2023/7/8,6,3,Pasay City,Philippines,Japan,Italy,1,3,27,26,25,20,-,29,28,23,25,-,4,-,-,12,11,1,0,-,11,7,9,27,1,3,3,7,0,3,17,20,5,2,13,20,9,3,14,5,1,23,29
2023,87,2023/7/8,6,3,Pasay City,Philippines,Italy,Japan,3,1,29,28,23,25,-,27,26,25,20,-,ALL,-,-,80,62,13,5,-,62,14,42,118,13,29,23,65,5,18,81,104,27,6,51,84,32,15,53,39,1,76,116
2023,87,2023/7/8,6,3,Pasay City,Philippines,Italy,Japan,3,1,29,28,23,25,-,27,26,25,20,-,1,-,-,24,20,3,1,-,20,4,16,40,3,7,7,17,1,6,21,28,10,1,13,24,13,4,19,16,0,23,39
2023,87,2023/7/8,6,3,Pasay City,Philippines,Italy,Japan,3,1,29,28,23,25,-,27,26,25,20,-,2,-,-,22,18,2,2,-,18,3,7,28,2,5,6,13,2,4,22,28,8,4,12,24,6,4,12,11,0,16,27
2023,87,2023/7/8,6,3,Pasay City,Philippines,Italy,Japan,3,1,29,28,23,25,-,27,26,25,20,-,3,-,-,15,12,3,0,-,12,4,8,24,3,12,4,19,0,3,20,23,3,1,15,19,7,4,11,5,0,19,24
2023,87,2023/7/8,6,3,Pasay City,Philippines,Italy,Japan,3,1,29,28,23,25,-,27,26,25,20,-,4,-,-,19,12,5,2,-,12,3,11,26,5,5,6,16,2,5,18,25,6,0,11,17,6,3,11,7,1,18,26
2023,88,2023/7/8,5,3,Anaheim,USA,Bulgaria,Serbia,0,3,19,22,22,-,-,25,25,25,-,-,ALL,15/65 (23%),48/73 (66%),50,39,8,3,-,39,12,34,85,8,12,14,34,3,16,46,65,12,5,47,64,21,16,39,21,1,67,89
2023,88,2023/7/8,5,3,Anaheim,USA,Bulgaria,Serbia,0,3,19,22,22,-,-,25,25,25,-,-,1,3/20 (15%),16/24 (67%),14,12,2,0,-,12,5,6,23,2,4,4,10,0,3,17,20,3,3,14,20,6,5,11,5,0,18,23
2023,88,2023/7/8,5,3,Anaheim,USA,Bulgaria,Serbia,0,3,19,22,22,-,-,25,25,25,-,-,2,4/22 (18%),18/25 (72%),18,14,3,1,-,14,4,8,26,3,4,2,9,1,8,13,22,6,1,16,23,4,7,12,9,0,18,27
2023,88,2023/7/8,5,3,Anaheim,USA,Bulgaria,Serbia,0,3,19,22,22,-,-,25,25,25,-,-,3,8/23 (35%),14/24 (58%),18,13,3,2,-,13,3,20,36,3,4,8,15,2,5,16,23,3,1,17,21,11,4,16,7,1,31,39
2023,88,2023/7/8,5,3,Anaheim,USA,Serbia,Bulgaria,3,0,25,25,25,-,-,19,22,22,-,-,ALL,25/73 (34%),50/65 (77%),50,40,5,5,-,40,11,24,75,5,14,21,40,5,10,59,74,12,3,34,49,21,16,44,20,0,53,73
2023,88,2023/7/8,5,3,Anaheim,USA,Serbia,Bulgaria,3,0,25,25,25,-,-,19,22,22,-,-,1,8/24 (33%),17/20 (85%),19,14,2,3,-,14,3,7,24,2,3,4,9,3,4,17,24,6,0,11,17,5,6,12,6,0,18,24
2023,88,2023/7/8,5,3,Anaheim,USA,Serbia,Bulgaria,3,0,25,25,25,-,-,19,22,22,-,-,2,7/25 (28%),18/22 (82%),14,11,2,1,-,11,5,4,20,2,5,4,11,1,2,22,25,4,1,9,14,6,5,14,6,0,14,20
2023,88,2023/7/8,5,3,Anaheim,USA,Serbia,Bulgaria,3,0,25,25,25,-,-,19,22,22,-,-,3,10/24 (42%),15/23 (65%),17,15,1,1,-,15,3,13,31,1,6,13,20,1,4,20,25,2,2,14,18,10,5,18,8,0,21,29
2023,89,2023/7/8,5,3,Anaheim,USA,Argentina,Iran,3,2,25,28,27,25,15,19,30,29,20,11,ALL,44/120 (37%),76/109 (70%),84,65,14,5,-,65,26,40,131,14,27,31,72,5,26,90,121,17,3,64,84,47,8,59,37,0,95,132
2023,89,2023/7/8,5,3,Anaheim,USA,Argentina,Iran,3,2,25,28,27,25,15,19,30,29,20,11,1,9/24 (38%),16/20 (80%),19,15,2,2,-,15,2,7,24,2,6,7,15,2,7,15,24,4,0,10,14,9,1,10,8,0,15,23
2023,89,2023/7/8,5,3,Anaheim,USA,Argentina,Iran,3,2,25,28,27,25,15,19,30,29,20,11,2,5/29 (17%),23/29 (79%),17,16,1,0,-,16,10,6,32,1,10,11,22,0,4,25,29,2,0,19,21,13,3,16,6,0,28,34
2023,89,2023/7/8,5,3,Anaheim,USA,Argentina,Iran,3,2,25,28,27,25,15,19,30,29,20,11,3,10/27 (37%),17/29 (59%),19,13,6,0,-,13,4,12,29,6,4,2,12,0,6,21,27,8,3,14,25,7,2,10,10,0,19,29
2023,89,2023/7/8,5,3,Anaheim,USA,Argentina,Iran,3,2,25,28,27,25,15,19,30,29,20,11,4,13/25 (52%),12/20 (60%),17,13,2,2,-,13,7,10,30,2,4,9,15,2,5,18,25,2,0,12,14,13,1,15,7,0,24,31
2023,89,2023/7/8,5,3,Anaheim,USA,Argentina,Iran,3,2,25,28,27,25,15,19,30,29,20,11,5,7/15 (47%),8/11 (73%),12,8,3,1,-,8,3,5,16,3,3,2,8,1,4,11,16,1,0,9,10,5,1,8,6,0,9,15
2023,89,2023/7/8,5,3,Anaheim,USA,Iran,Argentina,2,3,19,30,29,20,11,25,28,27,25,15,ALL,33/109 (30%),76/120 (63%),69,53,13,3,-,53,25,52,130,13,26,22,61,3,26,81,110,19,5,71,95,32,11,52,20,0,110,130
2023,89,2023/7/8,5,3,Anaheim,USA,Iran,Argentina,2,3,19,30,29,20,11,25,28,27,25,15,1,4/20 (20%),15/24 (63%),11,10,1,0,-,10,2,9,21,1,3,3,7,0,6,14,20,4,2,11,17,6,4,11,5,0,16,21
2023,89,2023/7/8,5,3,Anaheim,USA,Iran,Argentina,2,3,19,30,29,20,11,25,28,27,25,15,2,6/29 (21%),24/29 (83%),19,15,4,0,-,15,4,18,37,4,7,2,13,0,8,21,29,4,0,21,25,5,2,10,3,0,34,37
2023,89,2023/7/8,5,3,Anaheim,USA,Iran,Argentina,2,3,19,30,29,20,11,25,28,27,25,15,3,12/29 (41%),17/27 (63%),23,16,4,3,-,16,10,5,31,4,4,6,14,3,4,22,29,5,0,16,21,10,3,14,7,0,24,31
2023,89,2023/7/8,5,3,Anaheim,USA,Iran,Argentina,2,3,19,30,29,20,11,25,28,27,25,15,4,8/20 (40%),12/25 (48%),10,8,2,0,-,8,4,13,25,2,8,7,17,0,6,14,20,3,2,15,20,8,1,11,3,0,24,27
2023,89,2023/7/8,5,3,Anaheim,USA,Iran,Argentina,2,3,19,30,29,20,11,25,28,27,25,15,5,3/11 (27%),8/15 (53%),6,4,2,0,-,4,5,7,16,2,4,4,10,0,2,10,12,3,1,8,12,3,1,6,2,0,12,14
2023,90,2023/7/8,5,3,Anaheim,USA,United States,France,3,0,25,27,27,-,-,23,25,25,-,-,ALL,23/77 (30%),56/75 (75%),50,38,8,4,-,38,14,24,76,8,15,20,43,4,13,60,77,12,3,40,55,21,7,34,22,0,55,77
